# Counting axions with IAXO \cite{} by B. Grinstein, C. Miró and P. Quílez 
# sqrt(Delta_m21^2) [eV]    g_CAST [GeV^-1]    g_IAXO [GeV^-1]
2.683755047738081876e-07 6.715134495069292990e-11 4.542059726390618622e-12
2.685609746034101285e-07 6.714414893103069940e-11 4.541572977396488955e-12
2.687465726081140433e-07 6.713699769675868860e-11 4.541089257745355710e-12
2.689322988764996201e-07 6.712989122670405944e-11 4.540608566005024319e-12
2.691181534972077451e-07 6.712282949902198007e-11 4.540130900697840015e-12
2.693041365589405025e-07 6.711581249120253956e-11 4.539656260301165240e-12
2.694902481504614397e-07 6.710884018007739125e-11 4.539184643247820696e-12
2.696764883605952488e-07 6.710191254182573681e-11 4.538716047926499748e-12
2.698628572782282440e-07 6.709502955198006486e-11 4.538250472682140005e-12
2.700493549923078844e-07 6.708819118543110112e-11 4.537787915816277138e-12
2.702359815918433037e-07 6.708139741643255176e-11 4.537328375587351837e-12
2.704227371659050986e-07 6.707464821860511004e-11 4.536871850210990117e-12
2.706096218036253815e-07 6.706794356494012698e-11 4.536418337860240812e-12
2.707966355941984157e-07 6.706128342780248059e-11 4.535967836665781558e-12
2.709837786268786040e-07 6.705466777893331591e-11 4.535520344716098125e-12
2.711710509909834002e-07 6.704809658945177696e-11 4.535075860057596703e-12
2.713584527758917209e-07 6.704156982985657060e-11 4.534634380694720218e-12
2.715459840710440513e-07 6.703508747002678076e-11 4.534195904589994384e-12
2.717336449659427632e-07 6.702864947922221747e-11 4.533760429664058392e-12
2.719214355501520615e-07 6.702225582608321000e-11 4.533327953795643104e-12
2.721093559132981435e-07 6.701590647862989605e-11 4.532898474821530663e-12
2.722974061450690400e-07 6.700960140426092926e-11 4.532471990536459979e-12
2.724855863352147209e-07 6.700334056975165681e-11 4.532048498693012024e-12
2.726738965735472542e-07 6.699712394125194811e-11 4.531627997001453926e-12
2.728623369499408591e-07 6.699095148428332549e-11 4.531210483129548334e-12
2.730509075543316939e-07 6.698482316373569427e-11 4.530795954702336924e-12
2.732396084767181740e-07 6.697873894386364626e-11 4.530384409301885139e-12
2.734284398071609187e-07 6.697269878828232391e-11 4.529975844466998654e-12
2.736174016357826983e-07 6.696670265996271568e-11 4.529570257692919644e-12
2.738064940527686989e-07 6.696075052122673173e-11 4.529167646430974588e-12
2.739957171483663106e-07 6.695484233374173682e-11 4.528768008088223682e-12
2.741850710128853391e-07 6.694897805851490214e-11 4.528371340027060181e-12
2.743745557366980589e-07 6.694315765588692399e-11 4.527977639564802457e-12
2.745641714102390545e-07 6.693738108552578110e-11 4.527586903973260214e-12
2.747539181240055376e-07 6.693164830641993623e-11 4.527199130478280514e-12
2.749437959685572416e-07 6.692595927687139566e-11 4.526814316259277632e-12
2.751338050345164747e-07 6.692031395448857471e-11 4.526432458448745158e-12
2.753239454125680665e-07 6.691471229617884022e-11 4.526053554131761621e-12
2.755142171934596858e-07 6.690915425814098833e-11 4.525677600345473503e-12
2.757046204680016820e-07 6.690363979585758021e-11 4.525304594078579060e-12
2.758951553270670319e-07 6.689816886408709669e-11 4.524934532270802447e-12
2.760858218615916045e-07 6.689274141685610596e-11 4.524567411812356534e-12
2.762766201625741612e-07 6.688735740745141822e-11 4.524203229543413806e-12
2.764675503210763552e-07 6.688201678841202071e-11 4.523841982253571598e-12
2.766586124282225735e-07 6.687671951152136166e-11 4.523483666681313300e-12
2.768498065752003596e-07 6.687146552779945329e-11 4.523128279513486524e-12
2.770411328532603613e-07 6.686625478749516868e-11 4.522775817384777223e-12
2.772325913537160126e-07 6.686108724007861623e-11 4.522426276877197560e-12
2.774241821679440630e-07 6.685596283423373379e-11 4.522079654519582644e-12
2.776159053873843133e-07 6.685088151785107667e-11 4.521735946787099397e-12
2.778077611035398799e-07 6.684584323802074785e-11 4.521395150100775607e-12
2.779997494079769831e-07 6.684084794102566420e-11 4.521057260827041104e-12
2.781918703923251062e-07 6.683589557233508121e-11 4.520722275277289124e-12
2.783841241482772596e-07 6.683098607659846667e-11 4.520390189707462726e-12
2.785765107675895580e-07 6.682611939763965876e-11 4.520061000317660579e-12
2.787690303420822787e-07 6.682129547845142468e-11 4.519734703251767809e-12
2.789616829636373735e-07 6.681651426119052346e-11 4.519411294597121567e-12
2.791544687242020160e-07 6.681177568717291087e-11 4.519090770384192763e-12
2.793473877157863245e-07 6.680707969686975867e-11 4.518773126586305755e-12
2.795404400304641041e-07 6.680242622990368053e-11 4.518458359119393594e-12
2.797336257603726341e-07 6.679781522504548795e-11 4.518146463841774262e-12
2.799269449977130390e-07 6.679324662021160535e-11 4.517837436553975382e-12
2.801203978347499708e-07 6.678872035246182115e-11 4.517531272998583160e-12
2.803139843638120323e-07 6.678423635799767219e-11 4.517227968860134138e-12
2.805077046772915129e-07 6.677979457216144850e-11 4.516927519765045731e-12
2.807015588676445999e-07 6.677539492943558589e-11 4.516629921281578252e-12
2.808955470273913786e-07 6.677103736344282100e-11 4.516335168919841382e-12
2.810896692491158323e-07 6.676672180694681172e-11 4.516043258131842631e-12
2.812839256254660013e-07 6.676244819185345550e-11 4.515754184311565699e-12
2.814783162491538240e-07 6.675821644921262122e-11 4.515467942795100528e-12
2.816728412129554544e-07 6.675402650922066958e-11 4.515184528860806479e-12
2.818675006097111031e-07 6.674987830122350327e-11 4.514903937729516698e-12
2.820622945323251440e-07 6.674577175372009541e-11 4.514626164564785310e-12
2.822572230737661133e-07 6.674170679436681938e-11 4.514351204473168520e-12
2.824522863270668689e-07 6.673768334998212751e-11 4.514079052504554204e-12
2.826474843853244844e-07 6.673370134655196653e-11 4.513809703652518138e-12
2.828428173417004609e-07 6.672976070923571004e-11 4.513543152854727089e-12
2.830382852894206740e-07 6.672586136237254326e-11 4.513279394993376643e-12
2.832338883217752676e-07 6.672200322948853291e-11 4.513018424895661333e-12
2.834296265321190254e-07 6.671818623330405882e-11 4.512760237334283557e-12
2.836255000138718462e-07 6.671441029574182732e-11 4.512504827027990757e-12
2.838215088605163095e-07 6.671067533793534982e-11 4.512252188642153798e-12
2.840176531656014340e-07 6.670698128023782204e-11 4.512002316789360699e-12
2.842139330227402422e-07 6.670332804223142984e-11 4.511755206030054788e-12
2.844103485256105546e-07 6.669971554273709443e-11 4.511510850873187399e-12
2.846068997679548840e-07 6.669614369982457945e-11 4.511269245776902077e-12
2.848035868435804881e-07 6.669261243082289540e-11 4.511030385149238968e-12
2.850004098463594227e-07 6.668912165233100125e-11 4.510794263348861837e-12
2.851973688702288064e-07 6.668567128022882924e-11 4.510560874685799623e-12
2.853944640091903969e-07 6.668226122968856811e-11 4.510330213422208993e-12
2.855916953573111205e-07 6.667889141518603684e-11 4.510102273773149019e-12
2.857890630087228603e-07 6.667556175051242030e-11 4.509877049907364736e-12
2.859865670576225623e-07 6.667227214878583683e-11 4.509654535948083628e-12
2.861842075982722350e-07 6.666902252246339697e-11 4.509434725973819382e-12
2.863819847249990556e-07 6.666581278335300376e-11 4.509217614019172408e-12
2.865798985321953170e-07 6.666264284262528216e-11 4.509003194075642487e-12
2.867779491143186924e-07 6.665951261082556032e-11 4.508791460092431709e-12
2.869761365658920235e-07 6.665642199788568271e-11 4.508582405977248235e-12
2.871744609815035326e-07 6.665337091313582328e-11 4.508376025597101162e-12
2.873729224558067163e-07 6.665035926531610482e-11 4.508172312779092159e-12
2.875715210835205575e-07 6.664738696258812773e-11 4.507971261311187724e-12
2.877702569594295251e-07 6.664445391254622747e-11 4.507772864942984965e-12
2.879691301783835218e-07 6.664156002222843467e-11 4.507577117386456391e-12
2.881681408352980419e-07 6.663870519812738361e-11 4.507384012316679347e-12
2.883672890251541721e-07 6.663588934620069073e-11 4.507193543372542026e-12
2.885665748429986441e-07 6.663311237188106174e-11 4.507005704157427671e-12
2.887659983839438346e-07 6.663037418008602394e-11 4.506820488239875348e-12
2.889655597431679243e-07 6.662767467522733537e-11 4.506637889154206798e-12
2.891652590159147387e-07 6.662501376121977363e-11 4.506457900401131468e-12
2.893650962974940662e-07 6.662239134148964031e-11 4.506280515448315205e-12
2.895650716832815521e-07 6.661980731898265799e-11 4.506105727730917433e-12
2.897651852687186453e-07 6.661726159617144072e-11 4.505933530652094411e-12
2.899654371493128105e-07 6.661475407506235701e-11 4.505763917583462097e-12
2.901658274206375279e-07 6.661228465720185006e-11 4.505596881865529937e-12
2.903663561783323466e-07 6.660985324368218917e-11 4.505432416808081331e-12
2.905670235181028838e-07 6.660745973514663971e-11 4.505270515690529872e-12
2.907678295357208786e-07 6.660510403179403837e-11 4.505111171762223078e-12
2.909687743270242972e-07 6.660278603338264481e-11 4.504954378242710575e-12
2.911698579879172805e-07 6.660050563923354077e-11 4.504800128321963824e-12
2.913710806143703026e-07 6.659826274823321509e-11 4.504648415160560290e-12
2.915724423024201177e-07 6.659605725883557990e-11 4.504499231889815926e-12
2.917739431481705017e-07 6.659388906906344406e-11 4.504352571611881296e-12
2.919755832477898698e-07 6.659175807650915940e-11 4.504208427399790856e-12
2.921773626975147172e-07 6.658966417833471119e-11 4.504066792297467794e-12
2.923792815936476607e-07 6.658760727127125285e-11 4.503927659319689301e-12
2.925813400325578094e-07 6.658558725161782638e-11 4.503791021452004979e-12
2.927835381106808172e-07 6.658360401523972098e-11 4.503656871650620522e-12
2.929858759245189360e-07 6.658165745756596559e-11 4.503525202842232118e-12
2.931883535706412804e-07 6.657974747358638213e-11 4.503396007923826922e-12
2.933909711456835629e-07 6.657787395784812161e-11 4.503269279762443143e-12
2.935937287463483587e-07 6.657603680445146367e-11 4.503145011194894585e-12
2.937966264694049999e-07 6.657423590704521534e-11 4.503023195027456417e-12
2.939996644116897340e-07 6.657247115882168335e-11 4.502903824035518629e-12
2.942028426701057773e-07 6.657074245251097434e-11 4.502786890963210407e-12
2.944061613416232084e-07 6.656904968037498487e-11 4.502672388522986545e-12
2.946096205232792336e-07 6.656739273420095201e-11 4.502560309395197695e-12
2.948132203121779747e-07 6.656577150529462908e-11 4.502450646227621043e-12
2.950169608054908395e-07 6.656418588447308661e-11 4.502343391634978053e-12
2.952208421004562576e-07 6.656263576205720309e-11 4.502238538198427984e-12
2.954248642943798386e-07 6.656112102786389720e-11 4.502136078465040396e-12
2.956290274846346373e-07 6.655964157119817916e-11 4.502036004947254741e-12
2.958333317686607299e-07 6.655819728084486600e-11 4.501938310122328637e-12
2.960377772439657965e-07 6.655678804506030969e-11 4.501842986431766758e-12
2.962423640081246443e-07 6.655541375156389277e-11 4.501750026280756188e-12
2.964470921587797377e-07 6.655407428752949801e-11 4.501659422037584808e-12
2.966519617936408798e-07 6.655276953957697812e-11 4.501571166033064533e-12
2.968569730104860071e-07 6.655149939376362542e-11 4.501485250559954545e-12
2.970621259071589129e-07 6.655026373557568037e-11 4.501401667872386148e-12
2.972674205815727943e-07 6.654906244991996924e-11 4.501320410185302153e-12
2.974728571317078168e-07 6.654789542111572280e-11 4.501241469673894659e-12
2.976784356556119088e-07 6.654676253288649840e-11 4.501164838473070295e-12
2.978841562514008139e-07 6.654566366835243804e-11 4.501090508676915452e-12
2.980900190172580387e-07 6.654459871002282375e-11 4.501018472338198693e-12
2.982960240514349582e-07 6.654356753978873641e-11 4.500948721467876375e-12
2.985021714522508157e-07 6.654257003891639946e-11 4.500881248034637057e-12
2.987084613180927232e-07 6.654160608804070369e-11 4.500816043964465294e-12
2.989148937474160319e-07 6.654067556715915844e-11 4.500753101140237732e-12
2.991214688387439614e-07 6.653977835562647616e-11 4.500692411401348303e-12
2.993281866906677585e-07 6.653891433214953179e-11 4.500633966543375403e-12
2.995350474018469094e-07 6.653808337478292959e-11 4.500577758317775747e-12
2.997420510710090861e-07 6.653728536092506110e-11 4.500523778431622638e-12
2.999491977969501470e-07 6.653652016731491272e-11 4.500472018547386250e-12
3.001564876785342953e-07 6.653578767002931280e-11 4.500422470282753491e-12
3.003639208146938677e-07 6.653508774448099289e-11 4.500375125210488252e-12
3.005714973044299161e-07 6.653442026541724357e-11 4.500329974858346588e-12
3.007792172468115200e-07 6.653378510691926826e-11 4.500287010709033102e-12
3.009870807409764742e-07 6.653318214240222195e-11 4.500246224200201748e-12
3.011950878861310776e-07 6.653261124461605132e-11 4.500207606724513994e-12
3.014032387815500267e-07 6.653207228564700695e-11 4.500171149629738182e-12
3.016115335265767337e-07 6.653156513691984047e-11 4.500136844218903005e-12
3.018199722206233793e-07 6.653108966920093239e-11 4.500104681750503498e-12
3.020285549631706480e-07 6.653064575260191098e-11 4.500074653438753069e-12
3.022372818537679928e-07 6.653023325658426639e-11 4.500046750453887227e-12
3.024461529920338467e-07 6.652985204996448179e-11 4.500020963922519013e-12
3.026551684776553056e-07 6.652950200092009499e-11 4.499997284928042091e-12
3.028643284103883927e-07 6.652918297699635473e-11 4.499975704511083914e-12
3.030736328900581113e-07 6.652889484511362646e-11 4.499956213670008987e-12
3.032830820165584449e-07 6.652863747157548327e-11 4.499938803361460892e-12
3.034926758898523575e-07 6.652841072207752048e-11 4.499923464500960862e-12
3.037024146099720578e-07 6.652821446171670021e-11 4.499910187963545134e-12
3.039122982770186819e-07 6.652804855500151023e-11 4.499898964584441877e-12
3.041223269911626109e-07 6.652791286586251044e-11 4.499889785159793362e-12
3.043325008526435237e-07 6.652780725766365497e-11 4.499882640447415285e-12
3.045428199617702911e-07 6.652773159321400192e-11 4.499877521167591636e-12
3.047532844189211351e-07 6.652768573477992722e-11 4.499874418003905116e-12
3.049638943245436280e-07 6.652766954409795883e-11 4.499873321604098237e-12
3.051746497791548522e-07 6.652768288238789534e-11 4.499874222580959478e-12
3.053855508833412407e-07 6.652772561036626054e-11 4.499877111513243359e-12
3.055965977377594244e-07 6.652779758826033967e-11 4.499881978946609096e-12
3.058077904431336379e-07 6.652789867582221564e-11 4.499888815394575418e-12
3.060191291002597433e-07 6.652802873234329637e-11 4.499897611339502028e-12
3.062306138100025297e-07 6.652818761666889387e-11 4.499908357233575928e-12
3.064422446732965077e-07 6.652837518721308763e-11 4.499921043499814691e-12
3.066540217911459625e-07 6.652859130197353632e-11 4.499935660533070555e-12
3.068659452646250062e-07 6.652883581854652214e-11 4.499952198701047430e-12
3.070780151948775254e-07 6.652910859414185302e-11 4.499970648345308217e-12
3.072902316831173928e-07 6.652940948559785522e-11 4.499990999782286977e-12
3.075025948306283083e-07 6.652973834939614630e-11 4.500013243304293015e-12
3.077151047387641699e-07 6.653009504167635634e-11 4.500037369180503660e-12
3.079277615089487026e-07 6.653047941825068112e-11 4.500063367657943309e-12
3.081405652426758822e-07 6.653089133461803471e-11 4.500091228962451168e-12
3.083535160415096709e-07 6.653133064597812445e-11 4.500120943299624747e-12
3.085666140070843343e-07 6.653179720724506062e-11 4.500152500855743985e-12
3.087798592411043890e-07 6.653229087306059138e-11 4.500185891798665471e-12
3.089932518453446023e-07 6.653281149780698867e-11 4.500221106278693247e-12
3.092067919216500452e-07 6.653335893561937836e-11 4.500258134429413262e-12
3.094204795719361454e-07 6.653393304039764393e-11 4.500296966368499545e-12
3.096343148981889521e-07 6.653453366581768383e-11 4.500337592198474340e-12
3.098482980024647123e-07 6.653516066534225537e-11 4.500380002007439973e-12
3.100624289868904530e-07 6.653581389223100420e-11 4.500424185869759810e-12
3.102767079536636111e-07 6.653649319955000283e-11 4.500470133846703698e-12
3.104911350050524034e-07 6.653719844018052640e-11 4.500517835987037643e-12
3.107057102433955625e-07 6.653792946682720826e-11 4.500567282327579577e-12
3.109204337711032362e-07 6.653868613202539405e-11 4.500618462893694535e-12
